86436,TOPOCK,AZ,34.72,-114.44,-7,1
86045,TUBA CITY,AZ,36.09,-111.13,-7,1
85701,TUCSON,AZ,32.21,-110.96,-7,1
85702,TUCSON,AZ,32.21,-110.97,-7,1
85703,TUCSON,AZ,32.27,-110.99,-7,1
85704,TUCSON,AZ,32.33,-110.98,-7,1
85705,TUCSON,AZ,32.26,-111.00,-7,1
85706,TUCSON,AZ,32.07,-110.88,-7,1
85707,TUCSON,AZ,32.18,-110.86,-7,1
85708,TUCSON,AZ,32.17,-110.87,-7,1
85709,TUCSON,AZ,32.23,-111.01,-7,1
85710,TUCSON,AZ,32.22,-110.82,-7,1
85711,TUCSON,AZ,32.21,-110.88,-7,1
85712,TUCSON,AZ,32.25,-110.87,-7,1
85713,TUCSON,AZ,32.19,-110.98,-7,1
85714,TUCSON,AZ,32.16,-110.91,-7,1
85715,TUCSON,AZ,32.25,-110.82,-7,1
85716,TUCSON,AZ,32.24,-110.92,-7,1
85717,TUCSON,AZ,32.24,-110.94,-7,1
85718,TUCSON,AZ,32.31,-110.92,-7,1
85719,TUCSON,AZ,32.24,-110.95,-7,1
85720,TUCSON,AZ,32.19,-110.89,-7,1
85721,TUCSON,AZ,32.23,-110.95,-7,1
85722,TUCSON,AZ,32.23,-110.94,-7,1
85723,TUCSON,AZ,32.19,-111.00,-7,1
85724,TUCSON,AZ,32.24,-110.94,-7,1
85725,TUCSON,AZ,32.19,-111.01,-7,1
85726,TUCSON,AZ,32.20,-110.94,-7,1
85728,TUCSON,AZ,32.31,-110.91,-7,1
85730,TUCSON,AZ,32.17,-110.79,-7,1
85731,TUCSON,AZ,32.21,-110.76,-7,1
85732,TUCSON,AZ,32.21,-110.88,-7,1
85733,TUCSON,AZ,32.08,-111.07,-7,1
85734,TUCSON,AZ,32.11,-110.89,-7,1
85735,TUCSON,AZ,32.06,-111.42,-7,1
85736,TUCSON,AZ,31.90,-111.36,-7,1
85737,TUCSON,AZ,32.43,-110.95,-7,1
85738,CATALINA,AZ,32.22,-110.92,-7,1
85739,TUCSON,AZ,32.54,-110.95,-7,1
85740,TUCSON,AZ,32.36,-111.07,-7,1
85741,TUCSON,AZ,32.33,-111.05,-7,1
85742,TUCSON,AZ,32.43,-111.03,-7,1
85743,TUCSON,AZ,32.30,-111.16,-7,1
85744,TUCSON,AZ,32.04,-110.67,-7,1
85745,TUCSON,AZ,32.25,-111.08,-7,1
85746,TUCSON,AZ,32.09,-111.08,-7,1
85747,TUCSON,AZ,32.10,-110.68,-7,1
85748,TUCSON,AZ,32.21,-110.75,-7,1
85749,TUCSON,AZ,32.28,-110.73,-7,1
85750,TUCSON,AZ,32.29,-110.83,-7,1
85751,TUCSON,AZ,32.24,-110.83,-7,1
85752,TUCSON,AZ,32.35,-111.04,-7,1
85754,TUCSON,AZ,32.23,-111.00,-7,1
85755,TUCSON,AZ,32.46,-110.97,-7,1
85756,TUCSON,AZ,32.07,-110.92,-7,1
85757,TUCSON,AZ,32.08,-111.11,-7,1
85775,TUCSON,AZ,32.21,-110.97,-7,1
85640,TUMACACORI,AZ,31.55,-111.03,-7,1
85645,AMADO,AZ,31.71,-111.02,-7,1
85646,TUBAC,AZ,31.63,-111.06,-7,1
85641,VAIL,AZ,31.95,-110.69,-7,1
85191,VALLEY FARMS,AZ,32.98,-111.44,-7,1
85940,VERNON,AZ,34.22,-109.64,-7,1
85355,WADDELL,AZ,33.55,-112.43,-7,1
85356,WELLTON,AZ,32.70,-114.17,-7,1
85357,WENDEN,AZ,34.06,-113.51,-7,1
85941,WHITERIVER,AZ,33.80,-110.09,-7,1
85358,WICKENBURG,AZ,33.96,-112.74,-7,1
85390,WICKENBURG,AZ,33.90,-112.90,-7,1
85360,WIKIEUP,AZ,34.79,-113.37,-7,1
85643,WILLCOX,AZ,32.43,-109.88,-7,1
85644,WILLCOX,AZ,32.25,-109.83,-7,1
86046,WILLIAMS,AZ,35.37,-112.26,-7,1
86515,WINDOW ROCK,AZ,35.69,-108.98,-7,1
85192,WINKELMAN,AZ,32.88,-110.66,-7,1
86047,WINSLOW,AZ,35.10,-110.64,-7,1
85361,WITTMANN,AZ,33.72,-112.65,-7,1
85362,YARNELL,AZ,34.26,-112.78,-7,1
85554,YOUNG,AZ,34.08,-111.01,-7,1
85363,YOUNGTOWN,AZ,33.58,-112.30,-7,1
86438,YUCCA,AZ,34.76,-114.01,-7,1
85364,YUMA,AZ,32.68,-114.66,-7,1
85365,YUMA,AZ,32.72,-114.51,-7,1
85366,YUMA,AZ,32.68,-114.59,-7,1
85367,YUMA,AZ,32.68,-114.38,-7,1
85369,YUMA,AZ,32.69,-114.67,-7,1
87510,ABIQUIU,NM,36.20,-106.31,-7,1
87516,CANONES,NM,36.18,-106.43,-7,1
88310,ALAMOGORDO,NM,32.88,-105.95,-7,1
88311,ALAMOGORDO,NM,32.88,-105.95,-7,1
87101,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87102,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87103,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87104,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87105,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87106,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87107,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87108,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87109,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87110,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87111,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87112,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87113,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87114,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87115,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87116,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87117,KIRTLAND AFB,NM,35.05,-106.59,-7,1
87119,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87120,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87121,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87122,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87123,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87124,RIO RANCHO,NM,35.27,-106.66,-7,1
87125,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87131,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87144,RIO RANCHO,NM,35.32,-106.71,-7,1
87151,ALBUQUERQUE,NM,35.08,-106.65,-7,1
87153,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87154,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87158,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87174,RIO RANCHO,NM,35.27,-106.66,-7,1
87176,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87181,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87184,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87185,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87187,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87190,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87191,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87192,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87193,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87194,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87195,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87196,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87197,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87198,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87199,ALBUQUERQUE,NM,35.11,-106.62,-7,1
87511,ALCALDE,NM,36.08,-106.05,-7,1
88312,ALTO,NM,33.39,-105.68,-7,1
87512,AMALIA,NM,36.94,-105.45,-7,1
88410,AMISTAD,NM,35.91,-103.15,-7,1
88020,ANIMAS,NM,31.94,-108.83,-7,1
88021,ANTHONY,NM,32.00,-106.59,-7,1
88024,BERINO,NM,32.08,-106.56,-7,1
88081,CHAPARRAL,NM,32.04,-106.44,-7,1
87711,ANTON CHICO,NM,35.20,-105.14,-7,1
87820,ARAGON,NM,33.88,-108.53,-7,1
87930,ARREY,NM,32.84,-107.31,-7,1
87513,ARROYO HONDO,NM,36.53,-105.66,-7,1
87514,ARROYO SECO,NM,36.51,-105.56,-7,1
88210,ARTESIA,NM,32.84,-104.43,-7,1
88211,ARTESIA,NM,32.84,-104.43,-7,1
87410,AZTEC,NM,36.82,-108.00,-7,1
88023,BAYARD,NM,32.75,-108.13,-7,1
87002,BELEN,NM,34.65,-106.77,-7,1
88314,BENT,NM,33.15,-105.88,-7,1
87001,ALGODONES,NM,35.38,-106.47,-7,1
87004,BERNALILLO,NM,35.31,-106.55,-7,1
87412,BLANCO,NM,36.61,-107.73,-7,1
87413,BLOOMFIELD,NM,36.71,-107.97,-7,1
87005,BLUEWATER,NM,35.14,-108.23,-7,1
87006,BOSQUE,NM,34.47,-106.80,-7,1
88025,BUCKHORN,NM,33.03,-108.70,-7,1
87712,BUENA VISTA,NM,35.91,-105.24,-7,1
87931,CABALLO,NM,32.97,-107.30,-7,1
87515,CANJILON,NM,36.47,-106.43,-7,1
88316,CAPITAN,NM,33.54,-105.59,-7,1
88220,CARLSBAD,NM,32.40,-104.23,-7,1
88221,CARLSBAD,NM,32.40,-104.23,-7,1
88301,CARRIZOZO,NM,33.64,-105.88,-7,1
87517,CARSON,NM,36.69,-105.83,-7,1
87007,CASA BLANCA,NM,35.00,-107.41,-7,1
88113,CAUSEY,NM,33.86,-103.11,-7,1
88123,LINGO,NM,33.78,-103.11,-7,1
87518,CEBOLLA,NM,36.53,-106.48,-7,1
87008,CEDAR CREST,NM,35.10,-106.37,-7,1
88026,SANTA CLARA,NM,32.79,-108.16,-7,1
87010,CERRILLOS,NM,35.37,-106.14,-7,1
87519,CERRO,NM,36.75,-105.61,-7,1
87713,CHACON,NM,36.14,-105.36,-7,1
87520,CHAMA,NM,36.89,-106.58,-7,1
88027,CHAMBERINO,NM,31.97,-106.96,-7,1
87521,CHAMISAL,NM,36.17,-105.74,-7,1
87576,TRAMPAS,NM,36.15,-105.62,-7,1
87522,CHIMAYO,NM,35.99,-105.92,-7,1
87311,CHURCH ROCK,NM,35.53,-108.59,-7,1
87714,CIMARRON,NM,36.50,-104.91,-7,1
87011,CLAUNCH,NM,34.14,-105.99,-7,1
88415,CLAYTON,NM,36.45,-103.17,-7,1
87715,CLEVELAND,NM,35.99,-105.37,-7,1
88028,CLIFF,NM,32.96,-108.61,-7,1
88317,CLOUDCROFT,NM,32.95,-105.73,-7,1
88350,TIMBERON,NM,32.63,-105.69,-7,1
88101,CLOVIS,NM,34.41,-103.20,-7,1
88102,CLOVIS,NM,34.41,-103.20,-7,1
88103,CANNON AFB,NM,34.38,-103.31,-7,1
88133,SAINT VRAIN,NM,34.41,-103.48,-7,1
88029,COLUMBUS,NM,31.82,-107.64,-7,1
87312,CONTINENTAL DIVIDE,NM,35.47,-108.45,-7,1
87347,JAMESTOWN,NM,35.35,-108.44,-7,1
87523,CORDOVA,NM,36.00,-105.86,-7,1
87578,TRUCHAS,NM,36.04,-105.81,-7,1
88318,CORONA,NM,34.24,-105.59,-7,1
87048,CORRALES,NM,35.23,-106.62,-7,1
87524,COSTILLA,NM,36.97,-105.53,-7,1
87012,COYOTE,NM,36.16,-106.61,-7,1
87313,CROWNPOINT,NM,35.68,-108.14,-7,1
87013,CUBA,NM,36.02,-106.95,-7,1
87014,CUBERO,NM,35.08,-107.51,-7,1
88417,CUERVO,NM,35.03,-104.40,-7,1
87821,DATIL,NM,34.14,-107.84,-7,1
88030,DEMING,NM,32.26,-107.75,-7,1
88031,DEMING,NM,32.26,-107.75,-7,1
87933,DERRY,NM,32.78,-107.28,-7,1
88414,CAPULIN,NM,36.74,-103.99,-7,1
88418,DES MOINES,NM,36.76,-103.83,-7,1
88230,DEXTER,NM,33.19,-104.36,-7,1
87527,DIXON,NM,36.19,-105.88,-7,1
88032,DONA ANA,NM,32.39,-106.81,-7,1
88115,DORA,NM,33.93,-103.33,-7,1
87528,DULCE,NM,36.93,-106.99,-7,1
87710,ANGEL FIRE,NM,36.39,-105.27,-7,1
87718,EAGLE NEST,NM,36.55,-105.26,-7,1
87015,EDGEWOOD,NM,35.08,-106.17,-7,1
87935,ELEPHANT BUTTE,NM,33.12,-107.25,-7,1
88116,ELIDA,NM,33.94,-103.65,-7,1
88122,KENNA,NM,33.84,-103.77,-7,1
87529,EL PRADO,NM,36.43,-105.65,-7,1
87530,EL RITO,NM,36.34,-106.18,-7,1
87531,EMBUDO,NM,36.20,-105.96,-7,1
88321,ENCINO,NM,34.65,-105.45,-7,1
87532,ESPANOLA,NM,36.00,-106.06,-7,1
87533,ESPANOLA,NM,36.00,-106.06,-7,1
87537,HERNANDEZ,NM,36.06,-106.11,-7,1
87009,CEDARVALE,NM,34.37,-105.70,-7,1
87016,ESTANCIA,NM,34.76,-106.06,-7,1
87063,WILLARD,NM,34.59,-106.03,-7,1
88231,EUNICE,NM,32.44,-103.19,-7,1
88033,FAIRACRES,NM,32.31,-107.06,-7,1
87401,FARMINGTON,NM,36.75,-108.18,-7,1
87402,FARMINGTON,NM,36.75,-108.18,-7,1
87499,FARMINGTON,NM,36.75,-108.18,-7,1
88034,FAYWOOD,NM,32.56,-108.02,-7,1
87315,FENCE LAKE,NM,34.65,-108.67,-7,1
87415,FLORA VISTA,NM,36.80,-108.08,-7,1
88118,FLOYD,NM,34.21,-103.54,-7,1
88419,FOLSOM,NM,36.84,-103.91,-7,1
88323,FORT STANTON,NM,33.49,-105.52,-7,1
88119,FORT SUMNER,NM,34.47,-104.23,-7,1
87316,FORT WINGATE,NM,35.46,-108.54,-7,1
87416,FRUITLAND,NM,36.73,-108.39,-7,1
87017,GALLINA,NM,36.23,-106.85,-7,1
87301,GALLUP,NM,35.52,-108.73,-7,1
87302,GALLUP,NM,35.52,-108.73,-7,1
87305,GALLUP,NM,35.52,-108.73,-7,1
87310,BRIMHALL,NM,35.80,-108.57,-7,1
87317,GAMERCO,NM,35.57,-108.76,-7,1
87319,MENTMORE,NM,35.51,-108.84,-7,1
87326,VANDERWAGEN,NM,35.26,-108.80,-7,1
87328,NAVAJO,NM,35.89,-109.03,-7,1
87375,YATAHEY,NM,35.61,-108.71,-7,1
87936,GARFIELD,NM,32.75,-107.26,-7,1
88421,GARITA,NM,35.35,-104.48,-7,1
88038,GILA,NM,32.96,-108.57,-7,1
88422,GLADSTONE,NM,36.30,-103.97,-7,1
88324,GLENCOE,NM,33.40,-105.44,-7,1
88039,GLENWOOD,NM,33.31,-108.88,-7,1
87535,GLORIETA,NM,35.58,-105.76,-7,1
88112,BROADVIEW,NM,34.81,-103.21,-7,1
88120,GRADY,NM,34.82,-103.31,-7,1
87020,GRANTS,NM,35.15,-107.83,-7,1
87021,MILAN,NM,35.18,-107.89,-7,1
88424,GRENVILLE,NM,36.59,-103.61,-7,1
87722,GUADALUPITA,NM,36.13,-105.23,-7,1
88040,HACHITA,NM,31.91,-108.32,-7,1
88232,HAGERMAN,NM,33.11,-104.32,-7,1
88041,HANOVER,NM,32.88,-108.08,-7,1
87937,HATCH,NM,32.66,-107.15,-7,1
88325,HIGH ROLLS MOUNTAIN PARK,NM,32.97,-105.79,-7,1
88042,HILLSBORO,NM,32.92,-107.56,-7,1
88240,HOBBS,NM,32.73,-103.16,-7,1
88241,HOBBS,NM,32.73,-103.16,-7,1
88242,HOBBS,NM,32.73,-103.16,-7,1
88244,HOBBS,NM,32.73,-103.16,-7,1
88330,HOLLOMAN AIR FORCE BASE,NM,32.83,-106.11,-7,1
87723,HOLMAN,NM,36.03,-105.38,-7,1
88336,HONDO,NM,33.38,-105.27,-7,1
88250,HOPE,NM,32.81,-104.73,-7,1
88121,HOUSE,NM,34.64,-103.90,-7,1
88043,HURLEY,NM,32.69,-108.13,-7,1
87022,ISLETA,NM,34.91,-106.82,-7,1
88252,JAL,NM,32.11,-103.18,-7,1
87023,JARALES,NM,34.61,-106.76,-7,1
87024,JEMEZ PUEBLO,NM,35.61,-106.72,-7,1
87025,JEMEZ SPRINGS,NM,35.77,-106.68,-7,1
87417,KIRTLAND,NM,36.73,-108.34,-7,1
87026,LAGUNA,NM,35.03,-107.39,-7,1
87027,LA JARA,NM,36.08,-106.97,-7,1
87046,REGINA,NM,36.18,-106.95,-7,1
87028,LA JOYA,NM,34.34,-106.84,-7,1
88253,LAKE ARTHUR,NM,32.99,-104.36,-7,1
88254,LAKEWOOD,NM,32.61,-104.35,-7,1
87724,LA LOMA,NM,35.19,-105.08,-7,1
88337,LA LUZ,NM,32.97,-105.93,-7,1
87539,LA MADERA,NM,36.38,-106.04,-7,1
88044,LA MESA,NM,32.12,-106.70,-7,1
87418,LA PLATA,NM,36.92,-108.19,-7,1
88001,LAS CRUCES,NM,32.33,-106.75,-7,1
88002,WHITE SANDS MISSILE RANGE,NM,32.26,-106.47,-7,1
88003,LAS CRUCES,NM,32.33,-106.75,-7,1
88004,LAS CRUCES,NM,32.33,-106.75,-7,1
88005,LAS CRUCES,NM,32.33,-106.75,-7,1
88006,LAS CRUCES,NM,32.33,-106.75,-7,1
88007,LAS CRUCES,NM,32.33,-106.75,-7,1
88011,LAS CRUCES,NM,32.33,-106.75,-7,1
88012,LAS CRUCES,NM,32.33,-106.75,-7,1
88013,LAS CRUCES,NM,32.31,-106.79,-7,1
87701,LAS VEGAS,NM,35.59,-105.22,-7,1
87745,SAPELLO,NM,35.77,-105.25,-7,1
87823,LEMITAR,NM,34.16,-106.91,-7,1
88338,LINCOLN,NM,33.49,-105.38,-7,1
87029,LINDRITH,NM,36.30,-107.04,-7,1
88255,LOCO HILLS,NM,32.81,-103.97,-7,1
88426,LOGAN,NM,35.36,-103.44,-7,1
88009,PLAYAS,NM,32.02,-108.68,-7,1
88045,LORDSBURG,NM,32.34,-108.70,-7,1
88055,REDROCK,NM,32.68,-108.73,-7,1
87544,LOS ALAMOS,NM,35.89,-106.28,-7,1
87545,LOS ALAMOS,NM,35.89,-106.28,-7,1
87031,LOS LUNAS,NM,34.81,-106.73,-7,1
87551,LOS OJOS,NM,36.72,-106.56,-7,1
88256,LOVING,NM,32.28,-104.09,-7,1
88260,LOVINGTON,NM,32.94,-103.35,-7,1
88262,MCDONALD,NM,33.07,-103.21,-7,1
87824,LUNA,NM,33.81,-108.95,-7,1
88427,MCALISTER,NM,34.74,-103.66,-7,1
87032,MCINTOSH,NM,34.85,-106.04,-7,1
87825,MAGDALENA,NM,34.11,-107.23,-7,1
88263,MALAGA,NM,32.22,-104.07,-7,1
88264,MALJAMAR,NM,32.85,-103.76,-7,1
87728,MAXWELL,NM,36.54,-104.54,-7,1
88339,MAYHILL,NM,32.88,-105.47,-7,1
87548,MEDANALES,NM,36.17,-106.18,-7,1
88124,MELROSE,NM,34.42,-103.62,-7,1
88340,MESCALERO,NM,33.15,-105.79,-7,1
88046,MESILLA,NM,32.27,-106.80,-7,1
88047,MESILLA PARK,NM,32.27,-106.61,-7,1
88048,MESQUITE,NM,32.16,-106.69,-7,1
88072,VADO,NM,32.11,-106.66,-7,1
87730,MILLS,NM,36.08,-104.25,-7,1
88125,MILNESAND,NM,33.64,-103.33,-7,1
88049,MIMBRES,NM,32.85,-107.97,-7,1
87731,MONTEZUMA,NM,35.65,-105.27,-7,1
87939,MONTICELLO,NM,33.39,-107.45,-7,1
88265,MONUMENT,NM,32.62,-103.26,-7,1
87732,MORA,NM,35.97,-105.32,-7,1
87035,MORIARTY,NM,35.00,-106.04,-7,1
87056,STANLEY,NM,35.14,-105.97,-7,1
87070,CLINES CORNERS,NM,35.00,-105.66,-7,1
87733,MOSQUERO,NM,35.77,-103.95,-7,1
87036,MOUNTAINAIR,NM,34.52,-106.24,-7,1
88051,MULE CREEK,NM,33.12,-108.95,-7,1
87018,COUNSELOR,NM,36.13,-106.93,-7,1
87037,NAGEEZI,NM,36.26,-107.74,-7,1
88430,NARA VISA,NM,35.60,-103.09,-7,1
87419,NAVAJO DAM,NM,36.80,-107.61,-7,1
88431,NEWKIRK,NM,35.06,-104.26,-7,1
87038,NEW LAGUNA,NM,35.04,-107.42,-7,1
88341,NOGAL,NM,33.55,-105.70,-7,1
87734,OCATE,NM,36.17,-105.04,-7,1
87549,OJO CALIENTE,NM,36.30,-106.04,-7,1
88052,ORGAN,NM,32.42,-106.59,-7,1
88342,OROGRANDE,NM,32.37,-106.08,-7,1
87040,PAGUATE,NM,35.13,-107.37,-7,1
87552,PECOS,NM,35.57,-105.67,-7,1
87041,PENA BLANCA,NM,35.57,-106.33,-7,1
87072,COCHITI PUEBLO,NM,35.60,-106.34,-7,1
87083,COCHITI LAKE,NM,35.64,-106.33,-7,1
87553,PENASCO,NM,36.17,-105.69,-7,1
88126,PEP,NM,33.83,-103.33,-7,1
87042,PERALTA,NM,34.82,-106.68,-7,1
87068,BOSQUE FARMS,NM,34.85,-106.70,-7,1
87554,PETACA,NM,36.50,-106.01,-7,1
88343,PICACHO,NM,33.35,-105.14,-7,1
87827,PIE TOWN,NM,34.33,-108.28,-7,1
88344,PINON,NM,32.61,-105.39,-7,1
87043,PLACITAS,NM,35.32,-106.46,-7,1
87828,POLVADERA,NM,34.13,-106.85,-7,1
88114,CROSSROADS,NM,33.51,-103.33,-7,1
88130,PORTALES,NM,34.18,-103.34,-7,1
87045,PREWITT,NM,35.36,-108.04,-7,1
87829,QUEMADO,NM,34.31,-108.79,-7,1
87556,QUESTA,NM,36.71,-105.59,-7,1
88054,RADIUM SPRINGS,NM,32.50,-106.92,-7,1
87736,RAINSVILLE,NM,35.97,-105.20,-7,1
87321,RAMAH,NM,35.13,-108.49,-7,1
87357,PINEHILL,NM,34.81,-108.45,-7,1
87557,RANCHOS DE TAOS,NM,36.36,-105.60,-7,1
87740,RATON,NM,36.88,-104.44,-7,1
87558,RED RIVER,NM,36.70,-105.40,-7,1
87322,REHOBOTH,NM,35.49,-108.65,-7,1
87830,RESERVE,NM,33.70,-108.76,-7,1
87560,RIBERA,NM,35.37,-105.44,-7,1
87940,RINCON,NM,32.67,-107.06,-7,1
87742,ROCIADA,NM,35.83,-105.42,-7,1
88056,RODEO,NM,31.83,-109.03,-7,1
88132,ROGERS,NM,33.98,-103.23,-7,1
88201,ROSWELL,NM,33.37,-104.52,-7,1
88202,ROSWELL,NM,33.37,-104.52,-7,1
88203,ROSWELL,NM,33.33,-104.52,-7,1
87538,ILFELD,NM,35.48,-105.40,-7,1
87562,ROWE,NM,35.49,-105.67,-7,1
87743,ROY,NM,35.94,-104.19,-7,1
88345,RUIDOSO,NM,33.36,-105.64,-7,1
88355,RUIDOSO,NM,33.36,-105.64,-7,1
88346,RUIDOSO DOWNS,NM,33.33,-105.60,-7,1
88347,SACRAMENTO,NM,32.79,-105.56,-7,1
87941,SALEM,NM,32.70,-107.21,-7,1
87831,SAN ACACIA,NM,34.25,-106.89,-7,1
87832,SAN ANTONIO,NM,33.91,-106.86,-7,1
87564,SAN CRISTOBAL,NM,36.59,-105.63,-7,1
87047,SANDIA PARK,NM,35.16,-106.36,-7,1
87034,PUEBLO OF ACOMA,NM,34.90,-107.58,-7,1
87049,SAN FIDEL,NM,35.08,-107.59,-7,1
88411,BARD,NM,35.12,-103.30,-7,1
88434,SAN JON,NM,35.11,-103.32,-7,1
87565,SAN JOSE,NM,36.03,-106.09,-7,1
87566,OHKAY OWINGEH,NM,36.05,-106.07,-7,1
88058,SAN MIGUEL,NM,32.15,-106.73,-7,1
88348,SAN PATRICIO,NM,33.40,-105.32,-7,1
87051,SAN RAFAEL,NM,35.11,-107.88,-7,1
87567,SANTA CRUZ,NM,35.98,-106.01,-7,1
87501,SANTA FE,NM,35.67,-105.95,-7,1
87502,SANTA FE,NM,35.67,-105.95,-7,1
87503,SANTA FE,NM,35.67,-105.95,-7,1
87504,SANTA FE,NM,35.67,-105.95,-7,1
87505,SANTA FE,NM,35.67,-105.95,-7,1
87506,SANTA FE,NM,35.67,-105.95,-7,1
87507,SANTA FE,NM,35.67,-105.95,-7,1
87508,SANTA FE,NM,35.57,-106.11,-7,1
87509,SANTA FE,NM,35.67,-105.95,-7,1
87540,LAMY,NM,35.48,-105.87,-7,1
87592,SANTA FE,NM,35.67,-105.95,-7,1
87594,SANTA FE,NM,35.67,-105.95,-7,1
88435,SANTA ROSA,NM,34.94,-104.67,-7,1
87052,SANTO DOMINGO PUEBLO,NM,35.51,-106.36,-7,1
87044,PONDEROSA,NM,34.98,-106.30,-7,1
87053,SAN YSIDRO,NM,35.55,-106.77,-7,1
88436,SEDAN,NM,36.14,-103.13,-7,1
87569,SERAFINA,NM,35.48,-105.40,-7,1
87420,SHIPROCK,NM,36.79,-108.69,-7,1
87455,NEWCOMB,NM,36.28,-108.70,-7,1
87461,SANOSTEE,NM,36.43,-108.87,-7,1
88022,ARENAS VALLEY,NM,33.01,-108.28,-7,1
88036,FORT BAYARD,NM,32.79,-108.14,-7,1
88053,PINOS ALTOS,NM,32.88,-108.24,-7,1
88061,SILVER CITY,NM,32.78,-108.26,-7,1
88062,SILVER CITY,NM,32.78,-108.26,-7,1
87801,SOCORRO,NM,34.05,-106.90,-7,1
87746,SOLANO,NM,35.84,-104.06,-7,1
87729,MIAMI,NM,36.35,-104.79,-7,1
87747,SPRINGER,NM,36.36,-104.59,-7,1
88008,SANTA TERESA,NM,31.87,-106.64,-7,1
88063,SUNLAND PARK,NM,31.79,-106.57,-7,1
88349,SUNSPOT,NM,32.80,-105.78,-7,1
88134,TAIBAN,NM,34.44,-104.00,-7,1
87525,TAOS SKI VALLEY,NM,36.60,-105.45,-7,1
87571,TAOS,NM,36.38,-105.57,-7,1
87580,VALDEZ,NM,36.53,-105.58,-7,1
88213,CAPROCK,NM,33.39,-103.71,-7,1
88267,TATUM,NM,33.25,-103.31,-7,1
87573,TERERRO,NM,35.74,-105.67,-7,1
87574,TESUQUE,NM,35.76,-105.92,-7,1
88135,TEXICO,NM,34.38,-103.05,-7,1
87323,THOREAU,NM,35.40,-108.22,-7,1
87365,SMITH LAKE,NM,35.77,-107.98,-7,1
87575,TIERRA AMARILLA,NM,36.70,-106.54,-7,1
87059,TIJERAS,NM,35.08,-106.37,-7,1
88351,TINNIE,NM,33.27,-105.13,-7,1
87320,MEXICAN SPRINGS,NM,35.78,-108.80,-7,1
87325,TOHATCHI,NM,35.85,-108.75,-7,1
87364,SHEEP SPRINGS,NM,36.14,-108.70,-7,1
87060,TOME,NM,34.74,-106.71,-7,1
87061,TORREON,NM,34.72,-106.29,-7,1
88439,TREMENTINA,NM,35.47,-104.52,-7,1
87577,TRES PIEDRAS,NM,36.64,-105.96,-7,1
87901,TRUTH OR CONSEQUENCES,NM,33.13,-107.24,-7,1
88401,TUCUMCARI,NM,35.16,-103.72,-7,1
88416,CONCHAS DAM,NM,35.34,-103.98,-7,1
88433,QUAY,NM,34.93,-103.76,-7,1
88352,TULAROSA,NM,33.07,-106.02,-7,1
88065,TYRONE,NM,32.65,-108.35,-7,1
87749,UTE PARK,NM,36.55,-105.11,-7,1
87543,LLANO,NM,36.14,-105.68,-7,1
87579,VADITO,NM,36.19,-105.67,-7,1
87581,VALLECITOS,NM,36.49,-106.12,-7,1
88353,VAUGHN,NM,34.60,-105.21,-7,1
87062,VEGUITA,NM,34.51,-106.76,-7,1
87582,VELARDE,NM,36.15,-105.97,-7,1
87583,VILLANUEVA,NM,35.26,-105.36,-7,1
87735,OJO FELIZ,NM,36.05,-105.11,-7,1
87752,WAGON MOUND,NM,36.00,-104.71,-7,1
87421,WATERFLOW,NM,36.81,-108.41,-7,1
87750,VALMORA,NM,35.81,-104.92,-7,1
